1.412602e+003,1.536671e-002
1.413084e+003,1.565550e-002
1.413566e+003,1.583876e-002
1.414048e+003,1.599129e-002
1.414530e+003,1.611631e-002
1.415012e+003,1.653575e-002
1.415495e+003,1.690486e-002
1.415977e+003,1.702238e-002
1.416459e+003,1.756192e-002
1.416941e+003,1.806642e-002
1.417423e+003,1.838615e-002
1.417905e+003,1.906858e-002
1.418387e+003,1.987063e-002
1.418869e+003,2.176525e-002
1.419352e+003,2.061155e-002
1.419834e+003,2.135182e-002
1.420316e+003,2.298304e-002
1.420798e+003,2.380216e-002
1.421280e+003,2.415381e-002
1.421762e+003,2.462145e-002
1.422244e+003,2.604990e-002
1.422726e+003,2.765234e-002
1.423208e+003,2.925594e-002
1.423691e+003,3.033581e-002
1.424173e+003,3.125156e-002
1.424655e+003,3.281146e-002
1.425137e+003,3.421056e-002
1.425619e+003,3.574660e-002
1.426101e+003,3.702854e-002
1.426583e+003,3.801932e-002
1.427065e+003,3.954126e-002
1.427547e+003,4.130195e-002
1.428030e+003,4.256526e-002
1.428512e+003,4.376266e-002
1.428994e+003,4.553147e-002
1.429476e+003,4.609655e-002
1.429958e+003,4.553378e-002
1.430440e+003,4.717540e-002
1.430922e+003,4.825753e-002
1.431404e+003,4.833537e-002
1.431887e+003,4.807024e-002
1.432369e+003,4.812432e-002
1.432851e+003,4.775235e-002
1.433333e+003,4.691582e-002
1.433815e+003,4.645209e-002
1.434297e+003,4.581577e-002
1.434779e+003,4.549618e-002
1.435261e+003,4.557525e-002
1.435744e+003,4.657859e-002
1.436226e+003,4.648226e-002
1.436708e+003,4.197428e-002
1.437190e+003,4.262780e-002
1.437672e+003,4.348544e-002
1.438154e+003,4.350273e-002
1.438636e+003,4.303060e-002
1.439118e+003,4.277077e-002
1.439600e+003,4.277231e-002
1.440083e+003,4.267725e-002
1.440565e+003,4.274522e-002
1.441047e+003,4.262608e-002
1.441529e+003,4.185462e-002
1.442011e+003,4.167606e-002
1.442493e+003,4.174336e-002
1.442975e+003,4.161866e-002
1.443457e+003,4.166632e-002
1.443939e+003,4.157268e-002
1.444422e+003,4.175904e-002
1.444904e+003,4.213263e-002
1.445386e+003,4.231295e-002
1.445868e+003,4.228037e-002
1.446350e+003,4.217538e-002
1.446832e+003,4.305745e-002
1.447314e+003,4.415617e-002
1.447796e+003,4.309788e-002
1.448279e+003,4.383263e-002
1.448761e+003,4.530787e-002
1.449243e+003,4.639443e-002
1.449725e+003,4.729768e-002
1.450207e+003,4.813217e-002
1.450689e+003,4.916552e-002
1.451171e+003,5.071495e-002
1.451653e+003,5.227999e-002
1.452135e+003,5.371227e-002
1.452618e+003,5.577077e-002
1.453100e+003,5.772325e-002
1.453582e+003,6.026250e-002
1.454064e+003,6.235155e-002
1.454546e+003,6.436227e-002
1.455028e+003,6.549215e-002
1.455510e+003,6.831044e-002
1.455992e+003,7.301708e-002
1.456474e+003,7.151892e-002
1.456957e+003,6.910165e-002
1.457439e+003,7.461002e-002
1.457921e+003,7.579121e-002
1.458403e+003,7.620636e-002
1.458885e+003,7.759612e-002
1.459367e+003,7.780479e-002
1.459849e+003,7.970090e-002
1.460331e+003,8.086199e-002
1.460814e+003,8.137940e-002
1.461296e+003,8.190250e-002
1.461778e+003,8.260923e-002
1.462260e+003,8.269612e-002
1.462742e+003,8.247475e-002
1.463224e+003,8.188246e-002
1.463706e+003,8.248417e-002
1.464188e+003,8.451690e-002
1.464671e+003,7.954456e-002
1.465153e+003,7.559463e-002
1.465635e+003,7.538887e-002
1.466117e+003,7.371251e-002
1.466599e+003,7.178328e-002
1.467081e+003,6.964688e-002
1.467563e+003,6.775406e-002
1.468045e+003,6.657928e-002
1.468527e+003,6.532416e-002
1.469010e+003,6.420510e-002
1.469492e+003,6.337471e-002
1.469974e+003,6.226951e-002
1.470456e+003,6.128703e-002
1.470938e+003,6.123225e-002
1.471420e+003,5.968500e-002
1.471902e+003,5.339876e-002
1.472384e+003,5.459564e-002
1.472866e+003,5.638129e-002
1.473349e+003,5.046702e-002
1.473831e+003,4.817574e-002
1.474313e+003,4.741100e-002
1.474795e+003,4.514461e-002
1.475277e+003,4.340535e-002
1.475759e+003,4.027593e-002
1.476241e+003,3.494100e-002
1.476723e+003,3.383452e-002
1.477206e+003,3.232028e-002
1.477688e+003,2.965227e-002
1.478170e+003,2.723688e-002
1.478652e+003,2.552157e-002
1.479134e+003,2.397786e-002
1.479616e+003,2.239231e-002
1.480098e+003,2.088536e-002
1.480580e+003,1.951765e-002
1.481063e+003,1.794240e-002
1.481545e+003,1.668458e-002
1.482027e+003,1.593922e-002
1.482509e+003,1.523875e-002
1.482991e+003,1.457398e-002
1.483473e+003,1.384329e-002
1.483955e+003,1.330687e-002
1.484437e+003,1.286432e-002
1.484919e+003,1.235829e-002
1.485401e+003,1.216699e-002
1.485884e+003,1.130407e-002
1.486366e+003,1.040688e-002
1.486848e+003,1.016043e-002
1.487330e+003,1.023427e-002
1.487812e+003,1.029086e-002
1.488294e+003,1.007601e-002
1.488776e+003,9.581861e-003
1.489258e+003,8.356400e-003
1.489741e+003,8.511467e-003
1.490223e+003,9.756817e-003
1.490705e+003,9.559607e-003
1.491187e+003,9.105933e-003
1.491669e+003,8.516570e-003
1.492151e+003,8.165260e-003
1.492633e+003,8.165125e-003
1.493115e+003,7.975385e-003
1.493598e+003,7.837647e-003
1.494080e+003,7.602931e-003
1.494562e+003,6.966139e-003
1.495044e+003,6.418340e-003
1.495526e+003,6.468314e-003
1.496008e+003,7.037289e-003
1.496490e+003,7.037996e-003
1.496972e+003,7.163657e-003
1.497454e+003,6.537768e-003
1.497937e+003,6.146683e-003
1.498419e+003,6.181702e-003
1.498901e+003,6.648682e-003
1.499383e+003,7.236086e-003
1.499865e+003,6.670956e-003
1.500347e+003,6.306679e-003
1.500829e+003,6.348569e-003
1.501311e+003,6.409967e-003
1.501793e+003,6.327153e-003
1.502276e+003,6.363733e-003
1.502758e+003,6.478302e-003
1.503240e+003,6.448674e-003
1.503722e+003,6.154648e-003
1.504204e+003,5.697766e-003
1.504686e+003,5.338598e-003
1.505168e+003,6.201297e-003
1.505650e+003,4.848531e-003
1.506133e+003,3.500099e-003
1.506615e+003,4.169358e-003
1.507097e+003,5.433302e-003
1.507579e+003,5.878218e-003
1.508061e+003,5.676281e-003
1.508543e+003,6.064254e-003
1.509025e+003,6.687948e-003
1.509507e+003,6.547926e-003
1.509990e+003,6.125646e-003
1.510472e+003,5.892290e-003
1.510954e+003,5.699176e-003
1.511436e+003,5.647781e-003
1.511918e+003,5.540008e-003
1.512400e+003,5.823107e-003
1.512882e+003,5.949559e-003
1.513364e+003,5.850611e-003
1.513846e+003,5.596291e-003
1.514328e+003,5.045792e-003
1.514811e+003,5.163366e-003
1.515293e+003,5.334875e-003
1.515775e+003,4.870712e-003
1.516257e+003,5.226810e-003
1.516739e+003,6.252757e-003
1.517221e+003,5.641638e-003
1.517703e+003,4.979659e-003
1.518185e+003,5.109990e-003
1.518668e+003,4.764673e-003
1.519150e+003,3.974000e-003
1.519632e+003,3.442517e-003
1.520114e+003,3.943003e-003
1.520596e+003,4.977983e-003
1.521078e+003,5.806485e-003
1.521560e+003,5.319344e-003
1.522042e+003,5.432900e-003
1.522525e+003,5.166619e-003
1.523007e+003,4.671755e-003
1.523489e+003,4.232958e-003
1.523971e+003,3.810783e-003
1.524453e+003,3.933675e-003
1.524935e+003,3.820911e-003
1.525417e+003,3.629685e-003
1.525899e+003,3.997775e-003
1.526381e+003,4.018241e-003
1.526864e+003,3.744036e-003
1.527346e+003,3.830037e-003
1.527828e+003,4.408284e-003
1.528310e+003,4.765309e-003
1.528792e+003,4.676076e-003
1.529274e+003,4.482765e-003
1.529756e+003,4.054728e-003
1.530238e+003,3.942602e-003
1.530720e+003,3.914751e-003
1.531203e+003,3.984767e-003
1.531685e+003,4.088040e-003
1.532167e+003,3.621299e-003
1.532649e+003,2.459500e-003
1.533131e+003,2.677382e-003
1.533613e+003,4.093626e-003
1.534095e+003,4.116405e-003
1.534577e+003,4.184881e-003
1.535060e+003,3.858986e-003
1.535542e+003,3.608669e-003
1.536024e+003,3.576830e-003
1.536506e+003,3.387581e-003
1.536988e+003,3.216407e-003
1.537470e+003,2.789949e-003
1.537952e+003,1.823977e-003
1.538434e+003,1.057700e-003
1.538917e+003,3.393292e-003
1.539399e+003,4.878520e-003
1.539881e+003,5.617571e-003
1.540363e+003,4.566937e-003
1.540845e+003,4.091820e-003
1.541327e+003,3.897766e-003
1.541809e+003,3.726992e-003
1.542291e+003,4.188260e-003
1.542773e+003,4.771306e-003
1.543255e+003,4.077204e-003
1.543738e+003,3.443452e-003
1.544220e+003,2.943575e-003
1.544702e+003,2.915120e-003
1.545184e+003,3.819541e-003
1.545666e+003,4.602532e-003
1.546148e+003,4.679961e-003
1.546630e+003,4.038441e-003
1.547112e+003,3.304105e-003
1.547595e+003,2.996252e-003
1.548077e+003,2.857516e-003
1.548559e+003,2.717290e-003
1.549041e+003,2.599576e-003
1.549523e+003,3.294390e-003
1.550005e+003,4.051049e-003
1.550487e+003,3.889141e-003
1.550969e+003,3.557153e-003
1.551452e+003,3.516299e-003
1.551934e+003,3.472576e-003
1.552416e+003,3.102561e-003
1.552898e+003,2.601976e-003
1.553380e+003,2.437708e-003
1.553862e+003,3.019908e-003
1.554344e+003,3.573255e-003
1.554826e+003,3.935547e-003
1.555308e+003,3.644553e-003
1.555791e+003,2.954583e-003
1.556273e+003,2.432510e-003
1.556755e+003,1.406130e-003
1.557237e+003,9.586310e-004
1.557719e+003,2.700820e-003
1.558201e+003,4.240888e-003
1.558683e+003,4.759280e-003
1.559165e+003,5.474203e-003
1.559647e+003,7.346404e-003
1.560130e+003,4.882875e-003
1.560612e+003,3.942200e-003
1.561094e+003,3.229025e-003
1.561576e+003,3.129927e-003
1.562058e+003,3.072861e-003
1.562540e+003,2.814460e-003
1.563022e+003,2.634710e-003
1.563504e+003,2.401023e-003
1.563987e+003,2.303280e-003
1.564469e+003,2.264075e-003
1.564951e+003,2.700320e-003
1.565433e+003,2.923693e-003
1.565915e+003,3.249755e-003
1.566397e+003,3.412828e-003
1.566879e+003,3.057612e-003
1.567361e+003,2.361743e-003
1.567844e+003,2.113153e-003
1.568326e+003,2.234267e-003
1.568808e+003,2.593776e-003
1.569290e+003,2.756836e-003
1.569772e+003,2.995418e-003
1.570254e+003,3.055777e-003
1.570736e+003,2.792716e-003
1.571218e+003,2.610309e-003
1.571700e+003,2.349817e-003
1.572182e+003,2.534948e-003
1.572665e+003,2.880763e-003
1.573147e+003,2.960555e-003
1.573629e+003,3.198982e-003
1.574111e+003,3.220145e-003
1.574593e+003,2.583376e-003
1.575075e+003,1.426175e-003
1.575557e+003,6.992602e-004
1.576039e+003,3.142409e-003
1.576522e+003,3.763922e-003
1.577004e+003,3.772946e-003
1.577486e+003,3.339764e-003
1.577968e+003,3.044599e-003
1.578450e+003,2.734962e-003
1.578932e+003,2.545613e-003
1.579414e+003,2.736929e-003
1.579896e+003,2.460266e-003
1.580379e+003,2.299649e-003
1.580861e+003,2.353615e-003
1.581343e+003,2.401490e-003
1.581825e+003,2.420448e-003
1.582307e+003,2.510419e-003
1.582789e+003,2.395326e-003
1.583271e+003,2.541580e-003
1.583753e+003,2.967127e-003
1.584235e+003,2.729194e-003
1.584718e+003,2.400223e-003
1.585200e+003,2.512085e-003
1.585682e+003,2.546413e-003
1.586164e+003,2.517917e-003
1.586646e+003,2.742464e-003
1.587128e+003,2.987178e-003
1.587610e+003,2.902411e-003
1.588092e+003,2.679949e-003
1.588574e+003,2.319569e-003
1.589057e+003,2.319669e-003
1.589539e+003,2.445771e-003
1.590021e+003,2.378434e-003
1.590503e+003,2.519284e-003
1.590985e+003,2.896174e-003
1.591467e+003,2.991915e-003
1.591949e+003,2.865754e-003
1.592431e+003,2.804488e-003
1.592914e+003,2.487791e-003
1.593396e+003,2.156540e-003
1.593878e+003,2.022266e-003
1.594360e+003,2.243126e-003
1.594842e+003,2.730560e-003
1.595324e+003,2.376569e-003
1.595806e+003,2.160469e-003
1.596288e+003,2.637843e-003
1.596771e+003,2.725159e-003
1.597253e+003,2.306145e-003
1.597735e+003,1.835823e-003
1.598217e+003,1.709199e-003
1.598699e+003,2.007153e-003
1.599181e+003,2.126672e-003
1.599663e+003,2.320302e-003
1.600145e+003,2.567077e-003
1.600627e+003,2.630176e-003
1.601109e+003,2.338490e-003
1.601592e+003,2.289756e-003
1.602074e+003,2.516618e-003
1.602556e+003,2.531315e-003
1.603038e+003,2.291555e-003
1.603520e+003,2.364808e-003
1.604002e+003,2.394993e-003
1.604484e+003,2.271537e-003
1.604966e+003,2.294619e-003
1.605449e+003,2.264475e-003
1.605931e+003,2.048997e-003
1.606413e+003,2.023031e-003
1.606895e+003,2.238696e-003
1.607377e+003,2.177818e-003
1.607859e+003,1.964048e-003
1.608341e+003,1.711461e-003
1.608823e+003,1.726962e-003
1.609306e+003,2.344886e-003
1.609788e+003,2.668680e-003
1.610270e+003,2.999922e-003
1.610752e+003,3.085308e-003
1.611234e+003,2.794184e-003
1.611716e+003,2.407720e-003
1.612198e+003,2.264175e-003
1.612680e+003,2.059684e-003
1.613162e+003,2.069039e-003
1.613645e+003,2.037745e-003
1.614127e+003,2.109324e-003
1.614609e+003,2.030355e-003
1.615091e+003,1.224836e-003
1.615573e+003,5.974530e-004
1.616055e+003,9.236319e-004
1.616537e+003,2.525116e-003
1.617019e+003,2.417749e-003
1.617501e+003,2.846943e-003
1.617984e+003,2.668980e-003
1.618466e+003,2.382899e-003
1.618948e+003,2.198199e-003
1.619430e+003,2.182447e-003
1.619912e+003,2.368073e-003
1.620394e+003,2.484592e-003
1.620876e+003,2.202728e-003
1.621358e+003,1.576559e-003
1.621841e+003,1.267103e-003
1.622323e+003,1.133436e-003
1.622805e+003,1.171276e-003
1.623287e+003,2.203394e-003
1.623769e+003,3.017806e-003
1.624251e+003,3.099357e-003
1.624733e+003,2.379767e-003
1.625215e+003,1.862676e-003
1.625698e+003,1.696458e-003
1.626180e+003,1.808272e-003
1.626662e+003,1.772074e-003
1.627144e+003,1.588398e-003
1.627626e+003,1.368469e-003
1.628108e+003,1.600936e-003
1.628590e+003,1.990842e-003
1.629072e+003,2.312673e-003
1.629554e+003,2.424746e-003
1.630036e+003,2.082955e-003
1.630519e+003,1.849432e-003
1.631001e+003,1.919715e-003
1.631483e+003,1.973600e-003
1.631965e+003,1.761161e-003
1.632447e+003,1.432591e-003
1.632929e+003,1.359428e-003
1.633411e+003,1.171077e-003
1.633893e+003,7.451940e-004
1.634376e+003,-6.096690e-004
1.634858e+003,-3.694199e-004
1.635340e+003,2.432276e-003
1.635822e+003,1.616832e-003
1.636304e+003,1.618695e-003
1.636786e+003,1.658307e-003
1.637268e+003,1.777463e-003
1.637750e+003,1.835257e-003
1.638232e+003,1.707635e-003
1.638715e+003,1.710330e-003
1.639197e+003,1.635590e-003
1.639679e+003,1.167954e-003
1.640161e+003,1.034583e-003
1.640643e+003,1.456926e-003
1.641125e+003,1.957158e-003
1.641607e+003,2.133165e-003
1.642089e+003,1.853259e-003
1.642572e+003,1.875022e-003
1.643054e+003,1.945342e-003
1.643536e+003,1.701914e-003
1.644018e+003,1.627741e-003
1.644500e+003,1.428934e-003
1.644982e+003,9.256906e-004
1.645464e+003,1.103738e-003
1.645946e+003,1.369566e-003
1.646428e+003,1.255339e-003
1.646911e+003,1.425377e-003
1.647393e+003,1.672276e-003
1.647875e+003,1.446554e-003
1.648357e+003,1.893990e-003
1.648839e+003,2.373337e-003
1.649321e+003,2.136960e-003
1.649803e+003,1.671711e-003
1.650285e+003,1.434719e-003
1.650767e+003,1.284583e-003
1.651250e+003,6.698571e-004
1.651732e+003,-6.241942e-004
1.652214e+003,-1.110392e-003
1.652696e+003,3.544659e-003
1.653178e+003,1.823844e-003
1.653660e+003,2.328097e-003
1.654142e+003,2.795784e-003
1.654624e+003,2.186943e-003
1.655107e+003,1.833593e-003
1.655589e+003,1.564488e-003
1.656071e+003,1.356470e-003
1.656553e+003,9.588634e-004
1.657035e+003,5.223739e-004
1.657517e+003,5.734316e-004
1.657999e+003,7.825686e-004
1.658481e+003,9.236651e-004
1.658964e+003,1.269895e-003
1.659446e+003,1.452105e-003
1.659928e+003,1.373122e-003
1.660410e+003,1.377776e-003
1.660892e+003,1.593120e-003
1.661374e+003,1.498950e-003
1.661856e+003,1.232478e-003
1.662338e+003,1.621821e-003
1.662820e+003,1.578122e-003
1.663302e+003,1.484753e-003
1.663785e+003,1.578621e-003
1.664267e+003,1.262118e-003
1.664749e+003,1.005256e-003
1.665231e+003,1.099519e-003
1.665713e+003,1.080253e-003
1.666195e+003,1.141276e-003
1.666677e+003,1.038601e-003
1.667159e+003,6.362749e-004
1.667642e+003,1.542001e-004
1.668124e+003,-3.008467e-005
1.668606e+003,5.897554e-004
1.669088e+003,1.177754e-003
1.669570e+003,7.490109e-004
1.670052e+003,9.568378e-004
1.670534e+003,9.861939e-004
1.671016e+003,1.521560e-003
1.671499e+003,1.485950e-003
1.671981e+003,1.193403e-003
1.672463e+003,9.677963e-004
1.672945e+003,7.499071e-004
1.673427e+003,4.638591e-004
1.673909e+003,9.977805e-005
1.674391e+003,-6.336237e-004
1.674873e+003,-1.478520e-004
1.675355e+003,6.251257e-004
1.675838e+003,9.995443e-004
1.676320e+003,1.200281e-003
1.676802e+003,1.000972e-003
1.677284e+003,4.620016e-004
1.677766e+003,-2.245245e-004
1.678248e+003,6.494320e-006
1.678730e+003,3.035144e-004
1.679212e+003,4.851876e-004
1.679694e+003,1.084438e-003
1.680177e+003,1.227294e-003
1.680659e+003,6.130809e-004
1.681141e+003,3.118370e-004
1.681623e+003,5.894946e-005
1.682105e+003,-6.387188e-004
1.682587e+003,-1.421771e-003
1.683069e+003,-2.021105e-003
1.683551e+003,-1.181641e-003
1.684034e+003,1.915289e-003
1.684516e+003,1.883840e-003
1.684998e+003,-1.192824e-006
1.685480e+003,4.795154e-004
1.685962e+003,6.065775e-004
1.686444e+003,4.524490e-004
1.686926e+003,-2.883692e-004
1.687408e+003,-5.374659e-004
1.687891e+003,-1.746129e-005
1.688373e+003,2.220217e-004
1.688855e+003,4.859173e-004
1.689337e+003,3.741782e-004
1.689819e+003,2.059106e-004
1.690301e+003,2.578925e-004
1.690783e+003,2.410176e-004
1.691265e+003,2.396915e-004
1.691747e+003,5.822902e-004
1.692229e+003,8.058049e-004
1.692712e+003,7.661711e-004
1.693194e+003,6.389295e-004
1.693676e+003,5.030008e-004
1.694158e+003,-1.252286e-004
1.694640e+003,-1.025513e-003
1.695122e+003,-1.319247e-003
1.695604e+003,8.031160e-004
1.696086e+003,9.084245e-004
1.696569e+003,1.178685e-003
1.697051e+003,1.058430e-003
1.697533e+003,1.183436e-003
1.698015e+003,1.463708e-003
1.698497e+003,1.343707e-003
1.698979e+003,1.001105e-003
1.699461e+003,-5.239306e-004
1.699943e+003,-7.391874e-004
1.700426e+003,3.668311e-003
1.700908e+003,2.538281e-003
1.701390e+003,2.198865e-003
1.701872e+003,2.170659e-003
1.702354e+003,1.815925e-003
1.702836e+003,1.430596e-003
1.703318e+003,1.297411e-003
1.703800e+003,1.570939e-003
1.704282e+003,1.437478e-003
1.704765e+003,1.367007e-003
1.705247e+003,1.122473e-003
1.705729e+003,8.094564e-004
1.706211e+003,1.284782e-003
1.706693e+003,1.667786e-003
1.707175e+003,1.621821e-003
1.707657e+003,1.533397e-003
1.708139e+003,1.552916e-003
1.708621e+003,1.461181e-003
1.709104e+003,1.445357e-003
1.709586e+003,1.549923e-003
1.710068e+003,1.728093e-003
1.710550e+003,1.848600e-003
1.711032e+003,1.990609e-003
1.711514e+003,1.991408e-003
1.711996e+003,1.761128e-003
1.712478e+003,1.678097e-003
1.712961e+003,1.623783e-003
1.713443e+003,1.530172e-003
1.713925e+003,1.461281e-003
1.714407e+003,2.141789e-003
1.714889e+003,2.703754e-003
1.715371e+003,2.118880e-003
1.715853e+003,1.582213e-003
1.716335e+003,1.146625e-003
1.716818e+003,1.128885e-003
1.717300e+003,1.801951e-003
1.717782e+003,2.779911e-003
1.718264e+003,3.538947e-003
1.718746e+003,3.117812e-003
1.719228e+003,2.834970e-003
1.719710e+003,2.414550e-003
1.720192e+003,2.152411e-003
1.720674e+003,2.313040e-003
1.721156e+003,2.317903e-003
1.721639e+003,2.339889e-003
1.722121e+003,2.379767e-003
1.722603e+003,2.639077e-003
1.723085e+003,3.101527e-003
1.723567e+003,3.320232e-003
1.724049e+003,2.914453e-003
1.724531e+003,2.421614e-003
1.725013e+003,2.371505e-003
1.725496e+003,2.500555e-003
1.725978e+003,2.699386e-003
1.726460e+003,2.895740e-003
1.726942e+003,3.104730e-003
1.727424e+003,3.039093e-003
1.727906e+003,3.136835e-003
1.728388e+003,3.081471e-003
1.728870e+003,2.959321e-003
1.729353e+003,2.916354e-003
1.729835e+003,3.440714e-003
1.730317e+003,3.278766e-003
1.730799e+003,2.933534e-003
1.731281e+003,2.984409e-003
1.731763e+003,2.684816e-003
1.732245e+003,2.256182e-003
1.732727e+003,2.310042e-003
1.733209e+003,2.437441e-003
1.733692e+003,2.590209e-003
1.734174e+003,3.753127e-003
1.734656e+003,4.515809e-003
1.735138e+003,4.829600e-003
1.735620e+003,4.358413e-003
1.736102e+003,3.919231e-003
1.736584e+003,3.799218e-003
1.737066e+003,3.948353e-003
1.737548e+003,3.994164e-003
1.738031e+003,3.726190e-003
1.738513e+003,3.411191e-003
1.738995e+003,3.470706e-003
1.739477e+003,4.233126e-003
1.739959e+003,4.914140e-003
1.740441e+003,4.954255e-003
1.740923e+003,4.687631e-003
1.741405e+003,4.482096e-003
1.741888e+003,4.002356e-003
1.742370e+003,3.604292e-003
1.742852e+003,3.965373e-003
1.743334e+003,4.179528e-003
1.743816e+003,3.944508e-003
1.744298e+003,3.751656e-003
1.744780e+003,3.782338e-003
1.745262e+003,3.884962e-003
1.745745e+003,4.111755e-003
1.746227e+003,3.951429e-003
1.746709e+003,3.794104e-003
1.747191e+003,3.929796e-003
1.747673e+003,3.808777e-003
1.748155e+003,4.237475e-003
1.748637e+003,4.426125e-003
1.749119e+003,4.121690e-003
1.749601e+003,3.438109e-003
1.750083e+003,2.807090e-003
1.750566e+003,2.882364e-003
1.751048e+003,3.497093e-003
1.751530e+003,3.520775e-003
1.752012e+003,3.841971e-003
1.752494e+003,3.514027e-003
1.752976e+003,3.219878e-003
1.753458e+003,3.205458e-003
1.753940e+003,3.244447e-003
1.754423e+003,3.630788e-003
1.754905e+003,3.682580e-003
1.755387e+003,3.119114e-003
1.755869e+003,2.869857e-003
1.756351e+003,3.332319e-003
1.756833e+003,3.601486e-003
1.757315e+003,3.651236e-003
1.757797e+003,3.517535e-003
1.758280e+003,3.439712e-003
1.758762e+003,3.232229e-003
1.759244e+003,3.435571e-003
1.759726e+003,3.646258e-003
1.760208e+003,3.253627e-003
1.760690e+003,2.648011e-003
1.761172e+003,2.087650e-003
1.761654e+003,2.547546e-003
1.762136e+003,3.508650e-003
1.762619e+003,3.513493e-003
1.763101e+003,3.543524e-003
1.763583e+003,3.804700e-003
1.764065e+003,3.769771e-003
1.764547e+003,3.868614e-003
1.765029e+003,4.080883e-003
1.765511e+003,3.968482e-003
1.765993e+003,3.757371e-003
1.766475e+003,3.646659e-003
1.766958e+003,3.581474e-003
1.767440e+003,3.504675e-003
1.767922e+003,3.604359e-003
1.768404e+003,3.633193e-003
1.768886e+003,3.617289e-003
1.769368e+003,3.270720e-003
1.769850e+003,2.997987e-003
1.770332e+003,2.647044e-003
1.770815e+003,2.442706e-003
1.771297e+003,2.394893e-003
1.771779e+003,2.794084e-003
1.772261e+003,3.248753e-003
1.772743e+003,3.341835e-003
1.773225e+003,3.639007e-003
1.773707e+003,3.344940e-003
1.774189e+003,3.077467e-003
1.774672e+003,2.559611e-003
1.775154e+003,2.330795e-003
1.775636e+003,2.309042e-003
1.776118e+003,2.696219e-003
1.776600e+003,2.404588e-003
1.777082e+003,1.881844e-003
1.777564e+003,1.874489e-003
1.778046e+003,1.855056e-003
1.778528e+003,1.992706e-003
1.779010e+003,1.957624e-003
1.779493e+003,1.429134e-003
1.779975e+003,1.348460e-003
1.780457e+003,1.595581e-003
1.780939e+003,1.607919e-003
1.781421e+003,1.488078e-003
1.781903e+003,1.333670e-003
1.782385e+003,1.188353e-003
1.782867e+003,1.398252e-003
1.783350e+003,1.541078e-003
1.783832e+003,1.325460e-003
1.784314e+003,1.457890e-003
1.784796e+003,1.257998e-003
1.785278e+003,1.065439e-003
1.785760e+003,1.260723e-003
1.786242e+003,1.266206e-003
1.786724e+003,1.315357e-003
1.787207e+003,1.446121e-003
1.787689e+003,1.486815e-003
1.788171e+003,1.393532e-003
1.788653e+003,1.109651e-003
1.789135e+003,9.222705e-004
1.789617e+003,6.728105e-004
1.790099e+003,7.885767e-004
1.790581e+003,8.825266e-004
1.791063e+003,7.728429e-004
1.791546e+003,3.286815e-004
1.792028e+003,5.680236e-004
1.792510e+003,1.308743e-003
1.792992e+003,9.767957e-004
1.793474e+003,8.311006e-004
1.793956e+003,5.756546e-004
1.794438e+003,5.492457e-004
1.794920e+003,8.872080e-004
1.795402e+003,1.046008e-003
1.795885e+003,1.116361e-003
1.796367e+003,6.970034e-004
1.796849e+003,3.132627e-004
1.797331e+003,6.197835e-004
1.797813e+003,9.721133e-004
1.798295e+003,8.783101e-004
1.798777e+003,5.854422e-004
1.799259e+003,1.109684e-003
1.799742e+003,1.182207e-003
1.800224e+003,1.020202e-003
1.800706e+003,5.730666e-004
1.801188e+003,3.984539e-004
1.801670e+003,6.041885e-004
1.802152e+003,5.158056e-004
1.802634e+003,8.752887e-004
1.803116e+003,1.101944e-003
1.803599e+003,1.402340e-003
1.804081e+003,1.083940e-003
1.804563e+003,5.514353e-004
1.805045e+003,-2.087394e-005
1.805527e+003,-1.881973e-005
1.806009e+003,2.478139e-004
1.806491e+003,2.968167e-004
1.806973e+003,4.073420e-004
1.807455e+003,5.418475e-004
1.807938e+003,7.743698e-004
1.808420e+003,9.093874e-004
1.808902e+003,8.629050e-004
1.809384e+003,5.619191e-004
1.809866e+003,2.435040e-004
1.810348e+003,-1.848817e-004
1.810830e+003,1.794579e-004
1.811312e+003,8.728651e-004
1.811794e+003,1.059526e-003
1.812277e+003,7.620885e-004
1.812759e+003,5.377006e-004
1.813241e+003,5.233692e-004
1.813723e+003,6.926227e-004
1.814205e+003,7.001562e-004
1.814687e+003,4.566282e-004
1.815169e+003,4.470012e-005
1.815651e+003,5.772333e-005
1.816134e+003,7.392197e-004
1.816616e+003,1.161741e-003
1.817098e+003,6.690938e-004
1.817580e+003,5.472551e-004
1.818062e+003,8.174235e-004
1.818544e+003,9.132058e-004
1.819026e+003,9.273177e-004
1.819508e+003,6.909634e-004
1.819990e+003,6.648793e-004
1.820473e+003,5.812285e-004
1.820955e+003,5.030672e-004
1.821437e+003,2.889587e-004
1.821919e+003,1.312638e-004
1.822401e+003,3.521256e-004
1.822883e+003,7.644451e-004
1.823365e+003,1.139050e-003
1.823847e+003,1.481661e-003
1.824329e+003,1.266738e-003
1.824812e+003,6.316294e-004
1.825294e+003,6.705208e-004
1.825776e+003,5.272174e-004
1.826258e+003,6.116541e-004
1.826740e+003,1.039897e-003
1.827222e+003,8.663910e-004
1.827704e+003,1.201275e-004
1.828186e+003,-3.403520e-004
1.828669e+003,-2.566136e-004
1.829151e+003,-2.554546e-004
1.829633e+003,-3.429344e-004
1.830115e+003,1.851262e-004
1.830597e+003,9.341911e-004
1.831079e+003,1.580517e-003
1.831561e+003,1.021132e-003
1.832043e+003,2.697617e-004
1.832526e+003,1.215527e-004
1.833008e+003,-8.189962e-005
